Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3585.000;0.085;10.000;Этаж 08 (отм. +22,070);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3885.000;0.074;10.000;Этаж 08 (отм. +22,070);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3290.000;0.074;10.000;Этаж 08 (отм. +22,070);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;10370.000;0.240;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3760.000;0.071;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;7370.000;0.160;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;3675.000;0.087;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;10075.000;0.221;10.000;Этаж 08 (отм. +22,070);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2082.000;3570.000;0.058;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2082.000;3660.000;0.075;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2082.000;2895.000;0.060;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2082.000;1300.000;0.027;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;1982.000;11715.000;0.232;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;22495.000;0.533;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;12260.000;0.290;10.000;Этаж 08 (отм. +22,070);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;2370.000;12710.000;0.294;10.000;Этаж 08 (отм. +22,070);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;3697.500;665.000;0.025;10.000;Этаж 01 (отм. -0,150);Секция 6;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_130мм;3180.000;1215.000;0.256;130.000;Этаж 06 (отм. +16,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1825.000;0.012;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1745.000;0.496;150.000;Этаж 06 (отм. +16,050);Секция 1;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;1510.000;0.529;250.000;Этаж 06 (отм. +16,050);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;6180.000;1060.000;0.007;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1515.000;0.686;150.000;Этаж 06 (отм. +16,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1445.000;0.009;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1340.000;0.603;150.000;Этаж 06 (отм. +16,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1420.000;0.009;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1825.000;0.026;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1745.000;0.496;150.000;Этаж 07 (отм. +19,050);Секция 1;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;1510.000;0.529;250.000;Этаж 07 (отм. +19,050);Секция 1;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1515.000;0.686;150.000;Этаж 07 (отм. +19,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1425.000;0.031;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1340.000;0.603;150.000;Этаж 07 (отм. +19,050);Секция 1;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1420.000;0.032;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 165;670.000;995.000;0.006;10.000;Этаж 07 (отм. +19,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;145.000;0.003;10.000;Этаж 06 (отм. +16,050);Секция 1;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo25;365.000;920.000;0.003;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1825.000;0.012;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.000;1745.000;0.451;150.000;Этаж 06 (отм. +16,050);Секция 5;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;1510.000;0.529;250.000;Этаж 06 (отм. +16,050);Секция 5;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.000;1140.000;0.194;150.000;Этаж 06 (отм. +16,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;6180.000;1060.000;0.007;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.000;1505.000;0.637;150.000;Этаж 06 (отм. +16,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1425.000;0.009;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;2820.000;1340.000;0.567;150.000;Этаж 06 (отм. +16,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 85;650.000;1420.000;0.009;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ЛЛУ_160;2820.000;1180.000;0.204;160.000;Этаж 06 (отм. +16,050);Секция 5;Монолитная стена
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1825.000;0.026;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1745.000;0.496;150.000;Этаж 07 (отм. +19,050);Секция 5;Утепление штукатурного фасада
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;1510.000;0.529;250.000;Этаж 07 (отм. +19,050);Секция 5;Внешняя стена. Кладка
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1580.000;0.745;150.000;Этаж 07 (отм. +19,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1425.000;0.031;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Утеплитель_150мм;3000.000;1340.000;0.603;150.000;Этаж 07 (отм. +19,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;2350.000;1420.000;0.032;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ЛЛУ_160;2820.000;1180.000;0.204;160.000;Этаж 07 (отм. +19,050);Секция 5;Монолитная стена
BRU_ФасадШтукатурный_Утеплитель_130мм;290.000;920.000;0.035;130.000;Этаж 06 (отм. +16,050);Секция 5;Утепление штукатурного фасада
BRU_ФасадШтукатурный_Штукатурка_10мм_Palazzo 165;300.000;995.000;0.003;10.000;Этаж 06 (отм. +16,050);Секция 5;Штукатурка фасадная
BRU_ФасадШтукатурный_Штукатурка_10мм_Серый_гребенка;3000.000;1065.000;0.007;10.000;Этаж 07 (отм. +19,050);Секция 5;Штукатурка фасадная
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;4020.000;125.000;0.126;250.000;Этаж 01 (отм. -0,150);Секция 2;Внешняя стена. Кладка
BRU_ФасадЦоколь_Утеплитель_150мм;580.000;125.000;0.011;150.000;Этаж 01 (отм. -0,150);Секция 6;Утепление стен подвала
BRU_ФасадЦоколь_Утеплитель_150мм;580.000;275.000;0.024;150.000;Этаж 01 (отм. -0,150);Секция 6;Утепление стен подвала
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;910.000;0.642;250.000;Этаж 03 (отм. +7,050);Секция 2;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;2820.000;125.000;0.088;250.000;Этаж 02 (отм. +4,050);Секция 6;Внешняя стена. Кладка
BRU_ВнешняяСтена_БлокКерамзитовыйПустотелый_250мм;700.000;1215.000;0.213;250.000;Этаж 08 (отм. +22,070);Секция 1;Внешняя стена. Кладка
