Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;1820.0;0.89;280.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3325.0;0.88;125.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1837.5;0.38;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1837.5;0.40;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.08;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;507.5;0.12;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;507.5;0.12;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2415.0;0.58;125.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С116_280/2x75_ГСП-А_12,5;2820.0;525.0;0.41;280.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;2415.0;0.55;125.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.06;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;1745.0;0.62;125.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический10,7НФ_250мм;3490.0;3200.0;2.79;250.0;Этаж -01 (отм. -3,670;Секция 7;Внутренняя стена. Кладка
BRU_Витраж_ВходныеГруппы;2100.0;880.0;;;Этаж -01 (отм. -3,670;Секция 7;Витраж
BRU_Витраж_ВходныеГруппы;2100.0;780.0;;;Этаж -01 (отм. -3,670;Секция 7;Витраж
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2840.0;1650.0;0.28;125.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2840.0;1650.0;0.28;125.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2840.0;3985.0;1.34;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;2920.0;0.78;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3120.0;0.85;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;3120.0;0.85;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;350.0;0.12;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A_12,5;2820.0;2920.0;0.78;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;330.0;0.11;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;1557.5;0.32;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;375.0;0.10;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2820.0;2410.0;0.63;125.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2695.0;0.75;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2695.0;0.75;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1060.0;0.30;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;190.0;0.08;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2775.0;0.78;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1600.0;0.46;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2655.0;0.78;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2775.0;0.78;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2775.0;0.78;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1210.0;0.36;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1140.0;0.32;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1725.0;0.30;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1140.0;0.32;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;190.0;0.07;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1140.0;0.36;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1790.0;0.30;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1790.0;0.48;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3200.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2860.0;0.84;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1420.0;0.43;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3390.0;0.57;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2865.0;0.84;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1365.0;0.43;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;3260.0;0.53;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2865.0;0.84;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;1600.0;0.28;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический6,7НФ_120мм;2500.0;2920.0;0.84;120.0;Этаж -01 (отм. -3,670;Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2840.0;350.0;0.12;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2840.0;330.0;0.11;120.0;Этаж 17 (отм. +49,200);Секция 7;Перегородка. Кладка
BRU_ЛЛУ_160;2820.0;8180.0;3.14;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;8180.0;3.20;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.31;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;7150.0;3.23;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;2660.0;1.13;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_ЛЛУ_160;2820.0;5120.0;1.76;160.0;Этаж 17 (отм. +49,200);Секция 7;Монолитная стена лестничного-лифтового узла
BRU_Витраж_ВходныеГруппы;4020.0;2250.0;;;Этаж 01 (отм. +0,000);Секция 7;Витраж
BRU_Витраж_ВходныеГруппы;4020.0;2250.0;;;Этаж 01 (отм. +0,000);Секция 7;Витраж
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 07 (отм. +19,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 07 (отм. +19,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 08 (отм. +22,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 08 (отм. +22,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 09 (отм. +25,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 09 (отм. +25,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 10 (отм. +28,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 10 (отм. +28,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 12 (отм. +34,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 12 (отм. +34,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 13 (отм. +37,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 13 (отм. +37,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 14 (отм. +40,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 14 (отм. +40,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 15 (отм. +43,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 15 (отм. +43,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 03 (отм. +7,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 04 (отм. +10,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 04 (отм. +10,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 05 (отм. +13,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 05 (отм. +13,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 16 (отм. +46,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 07 (отм. +19,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 08 (отм. +22,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 09 (отм. +25,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 10 (отм. +28,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 11 (отм. +31,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 12 (отм. +34,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 13 (отм. +37,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 14 (отм. +40,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 15 (отм. +43,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 04 (отм. +10,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 05 (отм. +13,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;252.5;0.03;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 02 (отм. +4,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 06 (отм. +16,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 07 (отм. +19,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 08 (отм. +22,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 09 (отм. +25,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 10 (отм. +28,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 11 (отм. +31,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 12 (отм. +34,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 13 (отм. +37,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 14 (отм. +40,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 15 (отм. +43,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 03 (отм. +7,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 04 (отм. +10,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 05 (отм. +13,200);Секция 7;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-Н2_12,5;2820.0;862.5;0.17;75.0;Этаж 16 (отм. +46,200);Секция 7;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 02 (отм. +4,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 06 (отм. +16,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 07 (отм. +19,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 07 (отм. +19,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 08 (отм. +22,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 08 (отм. +22,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 09 (отм. +25,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 09 (отм. +25,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 10 (отм. +28,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 10 (отм. +28,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 11 (отм. +31,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 12 (отм. +34,200);Секция 7;Перегородка. Кладка
BRU_Перегородка_БлокКерамический 120мм;2820.0;1170.0;0.04;120.0;Этаж 12 (отм. +34,200);Секция 7;Перегородка. Кладка
