Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.071;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;240.000;0.102;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3675.000;0.777;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2320.000;0.789;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;980.000;0.333;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;3512.500;0.949;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1702.500;0.403;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1787.500;0.587;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1575.000;0.493;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;3230.000;0.680;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический_250мм;2820.000;3640.000;2.566;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;980.000;0.691;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2537.500;0.841;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1750.000;0.595;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;3067.500;0.852;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1590.000;0.302;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;512.500;0.196;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;820.000;0.258;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;5730.000;1.939;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;5610.000;1.187;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.071;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3325.000;0.677;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;2627.500;0.915;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;2000.000;0.455;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;1650.000;0.349;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;6712.500;1.811;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;3495.000;1.188;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;2502.500;0.605;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;2627.500;0.872;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;1095.000;0.372;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;1787.500;0.629;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;5042.500;1.299;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;1787.500;0.629;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;3140.000;0.631;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;3262.500;0.891;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;3825.000;1.258;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.071;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1120.000;0.420;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;645.000;0.136;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамический_250мм;2820.000;1840.000;1.297;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2720.000;1850.000;0.377;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_ГКЛ_КНАУФ_С112_125/75_ГСП-A/ГСП-Н2_12,5;2720.000;347.500;0.097;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2720.000;1422.500;0.298;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2720.000;317.500;0.057;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;2270.000;0.748;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;660.000;0.465;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;3650.000;1.016;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2107.500;0.738;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;3435.000;0.900;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1942.500;0.682;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2272.500;0.554;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;512.500;0.196;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;820.000;0.258;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1600.000;0.544;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1800.000;0.415;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;575.000;0.195;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;380.500;0.129;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;600.000;0.204;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3300.000;1.117;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;3200.000;0.866;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2320.000;0.789;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;932.500;0.296;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;932.500;0.296;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2320.000;0.789;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;932.500;0.338;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;3082.500;0.633;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1637.500;0.536;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;4237.500;1.198;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3200.000;1.083;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;5450.000;1.844;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;3650.000;2.573;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;820.000;0.536;250.000;Этаж 12 (отм. +34,050);Секция 1;Внутренняя стена. Кладка
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;2527.500;0.838;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1750.000;0.595;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;3067.500;0.852;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1590.000;0.302;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;512.500;0.196;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;820.000;0.258;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1637.500;0.536;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1640.000;0.575;120.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3560.000;0.753;75.000;Этаж 12 (отм. +34,050);Секция 1;Обшивка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;3632.500;1.235;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1750.000;0.595;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;2367.500;0.614;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1590.000;0.260;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;555.000;0.189;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;1640.500;0.558;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x4;2720.000;762.500;0.238;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
Перегородка_ГКЛ_125_ГСП-A(12,5)_x2/ГСП-H(12,5)_x2;2720.000;1625.000;0.331;125.000;Этаж 12 (отм. +34,050);Секция 1;Перегородка ГКЛ
BRU_Перегородка_БлокКерамический_250мм;3690.000;860.000;0.793;250.000;Этаж -01 (отм. -3,800);Секция 6;Внутренняя стена. Кладка
BRU_ЛЛУ_160;2350.000;4090.000;1.508;160.000;Этаж 17 (отм. +49,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350.000;4090.000;1.508;160.000;Этаж 17 (отм. +49,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350.000;6832.500;2.569;160.000;Этаж 17 (отм. +49,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350.000;5120.000;1.805;160.000;Этаж 17 (отм. +49,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350.000;4090.000;1.508;160.000;Этаж 17 (отм. +49,050);Секция 1;Монолитная стена
BRU_ЛЛУ_160;2350.000;4340.000;1.602;160.000;Этаж 10 (отм. +28,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2350.000;2740.000;1.000;160.000;Этаж 10 (отм. +28,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2350.000;2560.000;0.902;160.000;Этаж 10 (отм. +28,050);Секция 5;Монолитная стена
BRU_ЛЛУ_160;2350.000;4230.000;1.568;160.000;Этаж 10 (отм. +28,050);Секция 5;Монолитная стена
BRU_Перегородка_БлокКерамический_250мм;3690.000;1385.000;1.278;250.000;Этаж -01 (отм. -3,800);Секция 3;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1790.000;0.626;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;1702.500;0.352;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;1575.000;0.333;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый390х250х188мм_250мм;2820.000;2030.000;1.431;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1800.000;0.629;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;960.000;0.677;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2030.000;1.431;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;3070.000;2.164;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3200.000;1.083;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;175.000;0.037;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;275.000;0.073;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3390.000;1.147;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;340.000;0.095;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3427.500;0.733;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;437.500;0.085;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;1702.500;0.352;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;1575.000;0.333;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый390х250х188мм_250мм;2820.000;2030.000;1.431;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1800.000;0.629;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3200.000;1.083;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.073;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;275.000;0.073;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;3390.000;1.147;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;340.000;0.095;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3427.500;0.733;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;437.500;0.085;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;235.000;0.046;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3200.000;0.677;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3200.000;0.677;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;232.500;0.099;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1790.000;0.585;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;240.000;0.102;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.152;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.033;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;3710.000;0.785;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Обшивка_ГКЛ_КНАУФ_С626_50_ГСП-A_12,5;2820.000;180.000;0.034;75.000;Этаж 05 (отм. +13,050);Секция 5;Обшивка ГКЛ
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;240.000;0.061;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.152;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;1170.000;0.033;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;330.000;0.112;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамический_250мм;2820.000;2680.000;1.889;250.000;Этаж 05 (отм. +13,050);Секция 5;Внутренняя стена. Кладка
BRU_Перегородка_БлокКерамзитовыйПустотелый 120;2820.000;240.000;0.102;120.000;Этаж 05 (отм. +13,050);Секция 5;Перегородка. Кладка
