Тип;Неприсоединенная высота;Длина;Объем;Толщина;ADSK_Этаж;ADSK_Номер секции;Группа модели
АР_отделка по кладке;3000;3149;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;955;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1072;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;560;0.03;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1073;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;157;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;362;0.02;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;300;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;157;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;3474;0.16;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;132;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;157;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;3192;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;953;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1885;0.08;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;953;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;2820;6635;0.28;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;953;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;2120;0.10;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;258;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;868;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1073;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;2680;0.12;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1097;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;560;0.03;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1089;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;900;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;866;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;907;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;1208;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;132;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;258;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;182;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;582;0.03;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1378;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1378;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;585;0.03;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;2645;0.12;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;2820;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;2820;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;132;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;132;0.01;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;2820;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;2820;3147;0.13;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;892;0.04;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка по кладке;3000;1525;0.07;15;Этаж 07 (отм. +19,050);Секция 4;Отделка стен
АР_отделка монолит;3000;133;0.00;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1885;0.08;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1038;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;299;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;4572;0.19;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3230;0.15;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3070;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1075;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1305;0.06;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;952;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3177;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1075;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1375;0.06;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1073;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1557;0.07;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;323;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;460;0.02;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1948;0.08;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3192;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;952;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;132;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3464;0.16;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1530;0.07;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;952;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3180;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1065;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1073;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1150;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;150;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;150;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;144;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1215;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;144;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3479;0.16;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3177;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;952;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1405;0.06;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1208;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;150;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;263;0.00;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;715;0.03;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;878;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;1073;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;242;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;254;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1150;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;2030;0.09;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1200;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;421;0.02;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;2523;0.11;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;2523;0.11;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;863;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;650;0.03;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;863;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;2420;0.11;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;2582;0.11;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;361;0.02;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;2820;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;3230;0.15;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;250;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;893;0.04;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;207;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка по кладке;3000;275;0.01;15;Этаж 07 (отм. +19,050);Секция 3;Отделка стен
АР_отделка монолит;3000;250;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;893;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;300;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;182;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;360;0.02;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;2582;0.11;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3230;0.15;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;870;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;650;0.03;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;863;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;2420;0.11;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;300;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3070;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;2820;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3070;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;300;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;762;0.03;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1779;0.08;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1072;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1415;0.06;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;256;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;585;0.03;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;180;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;242;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;270;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;2065;0.09;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;50;0.00;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;256;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1089;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1089;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;560;0.03;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;310;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;134;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;134;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;871;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1207;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;258;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;2120;0.10;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;303;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;310;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;310;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1;0.00;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1072;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1072;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;900;0.04;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1780;0.08;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;265;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1072;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1850;0.08;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1035;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;330;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;300;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1080;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;258;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1505;0.07;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1202;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;147;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1210;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;3185;0.14;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1097;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;258;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;245;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1090;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка по кладке;3000;1049;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;1082;0.05;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
АР_отделка монолит;3000;142;0.01;15;Этаж 07 (отм. +19,050);Секция 2;Отделка стен
